point_id,rot_x,rot_y,rot_z,optimal_thresholds,optimal_lod
423.0,0.0,180.0,30.0,0.0450027,3
423.0,0.0,270.0,-30.0,0.0450027,3
423.0,0.0,270.0,0.0,0.0450027,3
423.0,0.0,270.0,30.0,0.0450027,3
424.0,0.0,0.0,-30.0,0.3040960,0
424.0,0.0,0.0,0.0,0.3040960,0
424.0,0.0,0.0,30.0,0.0450027,3
424.0,0.0,90.0,-30.0,0.3040960,0
424.0,0.0,90.0,0.0,0.3040960,0
424.0,0.0,90.0,30.0,0.3040960,0
424.0,0.0,180.0,-30.0,0.1292978,1
424.0,0.0,180.0,0.0,0.1292978,1
424.0,0.0,180.0,30.0,0.0450027,3
424.0,0.0,270.0,-30.0,0.0450027,3
424.0,0.0,270.0,0.0,0.0450027,3
424.0,0.0,270.0,30.0,0.0450027,3
425.0,0.0,0.0,-30.0,0.0450027,3
425.0,0.0,0.0,0.0,0.0450027,3
425.0,0.0,0.0,30.0,0.0450027,3
425.0,0.0,90.0,-30.0,0.3040960,0
425.0,0.0,90.0,0.0,0.3040960,0
425.0,0.0,90.0,30.0,0.1292978,1
425.0,0.0,180.0,-30.0,0.0450027,3
425.0,0.0,180.0,0.0,0.0450027,3
425.0,0.0,180.0,30.0,0.0450027,3
425.0,0.0,270.0,-30.0,0.0450027,3
425.0,0.0,270.0,0.0,0.0450027,3
425.0,0.0,270.0,30.0,0.0450027,3
426.0,0.0,0.0,-30.0,0.0450027,3
426.0,0.0,0.0,0.0,0.0450027,3
426.0,0.0,0.0,30.0,0.0450027,3
426.0,0.0,90.0,-30.0,0.3040960,0
426.0,0.0,90.0,0.0,0.3040960,0
426.0,0.0,90.0,30.0,0.3040960,0
426.0,0.0,180.0,-30.0,0.0450027,3
426.0,0.0,180.0,0.0,0.0450027,3
426.0,0.0,180.0,30.0,0.1292978,1
426.0,0.0,270.0,-30.0,0.0450027,3
426.0,0.0,270.0,0.0,0.0450027,3
426.0,0.0,270.0,30.0,0.0450027,3
427.0,0.0,0.0,-30.0,0.0450027,3
427.0,0.0,0.0,0.0,0.0450027,3
427.0,0.0,0.0,30.0,0.0450027,3
427.0,0.0,90.0,-30.0,0.3040960,0
427.0,0.0,90.0,0.0,0.0467057,2
427.0,0.0,90.0,30.0,0.1292978,1
427.0,0.0,180.0,-30.0,0.0450027,3
427.0,0.0,180.0,0.0,0.0450027,3
427.0,0.0,180.0,30.0,0.3040960,0
427.0,0.0,270.0,-30.0,0.0450027,3
427.0,0.0,270.0,0.0,0.0450027,3
427.0,0.0,270.0,30.0,0.0450027,3
428.0,0.0,0.0,-30.0,0.3040960,0
428.0,0.0,0.0,0.0,0.3040960,0
428.0,0.0,0.0,30.0,0.3040960,0
428.0,0.0,90.0,-30.0,0.3040960,0
428.0,0.0,90.0,0.0,0.3040960,0
428.0,0.0,90.0,30.0,0.1292978,1
428.0,0.0,180.0,-30.0,0.0450027,3
428.0,0.0,180.0,0.0,0.0450027,3
428.0,0.0,180.0,30.0,0.3040960,0
428.0,0.0,270.0,-30.0,0.0450027,3
428.0,0.0,270.0,0.0,0.0450027,3
428.0,0.0,270.0,30.0,0.0450027,3
429.0,0.0,0.0,-30.0,0.0450027,3
429.0,0.0,0.0,0.0,0.0450027,3
429.0,0.0,0.0,30.0,0.0450027,3
429.0,0.0,90.0,-30.0,0.3040960,0
429.0,0.0,90.0,0.0,0.1292978,1
429.0,0.0,90.0,30.0,0.3040960,0
429.0,0.0,180.0,-30.0,0.0450027,3
429.0,0.0,180.0,0.0,0.0450027,3
429.0,0.0,180.0,30.0,0.1292978,1
429.0,0.0,270.0,-30.0,0.0450027,3
429.0,0.0,270.0,0.0,0.0450027,3
429.0,0.0,270.0,30.0,0.0450027,3
430.0,0.0,0.0,-30.0,0.0450027,3
430.0,0.0,0.0,0.0,0.0450027,3
430.0,0.0,0.0,30.0,0.0450027,3
430.0,0.0,90.0,-30.0,0.3040960,0
430.0,0.0,90.0,0.0,0.1292978,1
430.0,0.0,90.0,30.0,0.3040960,0
430.0,0.0,180.0,-30.0,0.0450027,3
430.0,0.0,180.0,0.0,0.0450027,3
430.0,0.0,180.0,30.0,0.0450027,3
430.0,0.0,270.0,-30.0,0.0450027,3
430.0,0.0,270.0,0.0,0.0450027,3
430.0,0.0,270.0,30.0,0.0450027,3
431.0,0.0,0.0,-30.0,0.0450027,3
431.0,0.0,0.0,0.0,0.0450027,3
431.0,0.0,0.0,30.0,0.0450027,3
431.0,0.0,90.0,-30.0,0.0450027,3
431.0,0.0,90.0,0.0,0.0467057,2
431.0,0.0,90.0,30.0,0.3040960,0
431.0,0.0,180.0,-30.0,0.0450027,3
431.0,0.0,180.0,0.0,0.0450027,3
431.0,0.0,180.0,30.0,0.0450027,3
431.0,0.0,270.0,-30.0,0.0450027,3
431.0,0.0,270.0,0.0,0.0450027,3
431.0,0.0,270.0,30.0,0.0450027,3
432.0,0.0,0.0,-30.0,0.0450027,3
432.0,0.0,0.0,0.0,0.0450027,3
432.0,0.0,0.0,30.0,0.0450027,3
432.0,0.0,90.0,-30.0,0.1292978,1
432.0,0.0,90.0,0.0,0.0467057,2
432.0,0.0,90.0,30.0,0.0450027,3
432.0,0.0,180.0,-30.0,0.0450027,3
432.0,0.0,180.0,0.0,0.0450027,3
432.0,0.0,180.0,30.0,0.1292978,1
432.0,0.0,270.0,-30.0,0.0450027,3
432.0,0.0,270.0,0.0,0.0450027,3
432.0,0.0,270.0,30.0,0.0450027,3
433.0,0.0,0.0,-30.0,0.3040960,0
433.0,0.0,0.0,0.0,0.3040960,0
433.0,0.0,0.0,30.0,0.3040960,0
433.0,0.0,90.0,-30.0,0.3040960,0
433.0,0.0,90.0,0.0,0.3040960,0
433.0,0.0,90.0,30.0,0.3040960,0
433.0,0.0,180.0,-30.0,0.0450027,3
433.0,0.0,180.0,0.0,0.0450027,3
433.0,0.0,180.0,30.0,0.3040960,0
433.0,0.0,270.0,-30.0,0.0450027,3
433.0,0.0,270.0,0.0,0.0450027,3
433.0,0.0,270.0,30.0,0.0450027,3
434.0,0.0,0.0,-30.0,0.3040960,0
434.0,0.0,0.0,0.0,0.3040960,0
434.0,0.0,0.0,30.0,0.3040960,0
434.0,0.0,90.0,-30.0,0.3040960,0
434.0,0.0,90.0,0.0,0.3040960,0
434.0,0.0,90.0,30.0,0.3040960,0
434.0,0.0,180.0,-30.0,0.0450027,3
434.0,0.0,180.0,0.0,0.0450027,3
434.0,0.0,180.0,30.0,0.3040960,0
434.0,0.0,270.0,-30.0,0.0450027,3
434.0,0.0,270.0,0.0,0.0450027,3
434.0,0.0,270.0,30.0,0.0450027,3
435.0,0.0,0.0,-30.0,0.0450027,3
435.0,0.0,0.0,0.0,0.0450027,3
435.0,0.0,0.0,30.0,0.0450027,3
435.0,0.0,90.0,-30.0,0.3040960,0
435.0,0.0,90.0,0.0,0.3040960,0
435.0,0.0,90.0,30.0,0.3040960,0
435.0,0.0,180.0,-30.0,0.0450027,3
435.0,0.0,180.0,0.0,0.0450027,3
435.0,0.0,180.0,30.0,0.0450027,3
435.0,0.0,270.0,-30.0,0.0450027,3
435.0,0.0,270.0,0.0,0.0450027,3
435.0,0.0,270.0,30.0,0.0450027,3
436.0,0.0,0.0,-30.0,0.0450027,3
436.0,0.0,0.0,0.0,0.0450027,3
436.0,0.0,0.0,30.0,0.0450027,3
436.0,0.0,90.0,-30.0,0.3040960,0
436.0,0.0,90.0,0.0,0.1292978,1
436.0,0.0,90.0,30.0,0.0450027,3
436.0,0.0,180.0,-30.0,0.0450027,3
436.0,0.0,180.0,0.0,0.0450027,3
436.0,0.0,180.0,30.0,0.0450027,3
436.0,0.0,270.0,-30.0,0.0450027,3
436.0,0.0,270.0,0.0,0.0450027,3
436.0,0.0,270.0,30.0,0.0450027,3
437.0,0.0,0.0,-30.0,0.3040960,0
437.0,0.0,0.0,0.0,0.3040960,0
437.0,0.0,0.0,30.0,0.3040960,0
437.0,0.0,90.0,-30.0,0.3040960,0
437.0,0.0,90.0,0.0,0.0450027,3
437.0,0.0,90.0,30.0,0.3040960,0
437.0,0.0,180.0,-30.0,0.0450027,3
437.0,0.0,180.0,0.0,0.0450027,3
437.0,0.0,180.0,30.0,0.0467057,2
437.0,0.0,270.0,-30.0,0.0450027,3
437.0,0.0,270.0,0.0,0.0450027,3
437.0,0.0,270.0,30.0,0.0450027,3
438.0,0.0,0.0,-30.0,0.3040960,0
438.0,0.0,0.0,0.0,0.3040960,0
438.0,0.0,0.0,30.0,0.0450027,3
438.0,0.0,90.0,-30.0,0.3040960,0
438.0,0.0,90.0,0.0,0.0450027,3
438.0,0.0,90.0,30.0,0.3040960,0
438.0,0.0,180.0,-30.0,0.0450027,3
438.0,0.0,180.0,0.0,0.0450027,3
438.0,0.0,180.0,30.0,0.1292978,1
438.0,0.0,270.0,-30.0,0.0450027,3
438.0,0.0,270.0,0.0,0.0450027,3
438.0,0.0,270.0,30.0,0.0450027,3
439.0,0.0,0.0,-30.0,0.3040960,0
439.0,0.0,0.0,0.0,0.3040960,0
439.0,0.0,0.0,30.0,0.3040960,0
439.0,0.0,90.0,-30.0,0.3040960,0
439.0,0.0,90.0,0.0,0.3040960,0
439.0,0.0,90.0,30.0,0.0467057,2
439.0,0.0,180.0,-30.0,0.0450027,3
439.0,0.0,180.0,0.0,0.0450027,3
439.0,0.0,180.0,30.0,0.3040960,0
439.0,0.0,270.0,-30.0,0.0450027,3
439.0,0.0,270.0,0.0,0.0450027,3
439.0,0.0,270.0,30.0,0.0450027,3
440.0,0.0,0.0,-30.0,0.0450027,3
440.0,0.0,0.0,0.0,0.0450027,3
440.0,0.0,0.0,30.0,0.0450027,3
440.0,0.0,90.0,-30.0,0.3040960,0
440.0,0.0,90.0,0.0,0.1292978,1
440.0,0.0,90.0,30.0,0.3040960,0
440.0,0.0,180.0,-30.0,0.0450027,3
440.0,0.0,180.0,0.0,0.0450027,3
440.0,0.0,180.0,30.0,0.0450027,3
440.0,0.0,270.0,-30.0,0.0450027,3
440.0,0.0,270.0,0.0,0.0450027,3
440.0,0.0,270.0,30.0,0.0450027,3
441.0,0.0,0.0,-30.0,0.0450027,3
441.0,0.0,0.0,0.0,0.0450027,3
441.0,0.0,0.0,30.0,0.0450027,3
441.0,0.0,90.0,-30.0,0.3040960,0
441.0,0.0,90.0,0.0,0.3040960,0
441.0,0.0,90.0,30.0,0.1292978,1
441.0,0.0,180.0,-30.0,0.0450027,3
441.0,0.0,180.0,0.0,0.0450027,3
441.0,0.0,180.0,30.0,0.0450027,3
441.0,0.0,270.0,-30.0,0.0450027,3
441.0,0.0,270.0,0.0,0.0450027,3
441.0,0.0,270.0,30.0,0.0450027,3
442.0,0.0,0.0,-30.0,0.3040960,0
442.0,0.0,0.0,0.0,0.3040960,0
442.0,0.0,0.0,30.0,0.3040960,0
442.0,0.0,90.0,-30.0,0.3040960,0
442.0,0.0,90.0,0.0,0.3040960,0
442.0,0.0,90.0,30.0,0.3040960,0
442.0,0.0,180.0,-30.0,0.0450027,3
442.0,0.0,180.0,0.0,0.0450027,3
442.0,0.0,180.0,30.0,0.0450027,3
442.0,0.0,270.0,-30.0,0.0450027,3
442.0,0.0,270.0,0.0,0.0450027,3
442.0,0.0,270.0,30.0,0.0450027,3
443.0,0.0,0.0,-30.0,0.3040960,0
443.0,0.0,0.0,0.0,0.3040960,0
443.0,0.0,0.0,30.0,0.3040960,0
443.0,0.0,90.0,-30.0,0.3040960,0
443.0,0.0,90.0,0.0,0.0467057,2
443.0,0.0,90.0,30.0,0.3040960,0
443.0,0.0,180.0,-30.0,0.0450027,3
443.0,0.0,180.0,0.0,0.0450027,3
443.0,0.0,180.0,30.0,0.0450027,3
443.0,0.0,270.0,-30.0,0.0450027,3
443.0,0.0,270.0,0.0,0.0450027,3
443.0,0.0,270.0,30.0,0.0450027,3
444.0,0.0,0.0,-30.0,0.3040960,0
444.0,0.0,0.0,0.0,0.1292978,1
444.0,0.0,0.0,30.0,0.3040960,0
444.0,0.0,90.0,-30.0,0.3040960,0
444.0,0.0,90.0,0.0,0.3040960,0
444.0,0.0,90.0,30.0,0.0450027,3
444.0,0.0,180.0,-30.0,0.0450027,3
444.0,0.0,180.0,0.0,0.0450027,3
444.0,0.0,180.0,30.0,0.0467057,2
444.0,0.0,270.0,-30.0,0.0450027,3
444.0,0.0,270.0,0.0,0.0450027,3
444.0,0.0,270.0,30.0,0.0450027,3
445.0,0.0,0.0,-30.0,0.0450027,3
445.0,0.0,0.0,0.0,0.1292978,1
445.0,0.0,0.0,30.0,0.0467057,2
445.0,0.0,90.0,-30.0,0.0467057,2
445.0,0.0,90.0,0.0,0.1292978,1
445.0,0.0,90.0,30.0,0.0467057,2
445.0,0.0,180.0,-30.0,0.0450027,3
445.0,0.0,180.0,0.0,0.0450027,3
445.0,0.0,180.0,30.0,0.0450027,3
445.0,0.0,270.0,-30.0,0.0450027,3
445.0,0.0,270.0,0.0,0.0450027,3
445.0,0.0,270.0,30.0,0.0450027,3
446.0,0.0,0.0,-30.0,0.1292978,1
446.0,0.0,0.0,0.0,0.1292978,1
446.0,0.0,0.0,30.0,0.3040960,0
446.0,0.0,90.0,-30.0,0.0450027,3
446.0,0.0,90.0,0.0,0.0450027,3
446.0,0.0,90.0,30.0,0.1292978,1
446.0,0.0,180.0,-30.0,0.0450027,3
446.0,0.0,180.0,0.0,0.0450027,3
446.0,0.0,180.0,30.0,0.0450027,3
446.0,0.0,270.0,-30.0,0.0450027,3
446.0,0.0,270.0,0.0,0.0450027,3
446.0,0.0,270.0,30.0,0.0450027,3
447.0,0.0,0.0,-30.0,0.3040960,0
447.0,0.0,0.0,0.0,0.1292978,1
447.0,0.0,0.0,30.0,0.3040960,0
447.0,0.0,90.0,-30.0,0.1292978,1
447.0,0.0,90.0,0.0,0.0450027,3
447.0,0.0,90.0,30.0,0.0450027,3
447.0,0.0,180.0,-30.0,0.0450027,3
447.0,0.0,180.0,0.0,0.0450027,3
447.0,0.0,180.0,30.0,0.0450027,3
447.0,0.0,270.0,-30.0,0.0450027,3
447.0,0.0,270.0,0.0,0.0450027,3
447.0,0.0,270.0,30.0,0.0450027,3
448.0,0.0,0.0,-30.0,0.3040960,0
448.0,0.0,0.0,0.0,0.3040960,0
448.0,0.0,0.0,30.0,0.3040960,0
448.0,0.0,90.0,-30.0,0.3040960,0
448.0,0.0,90.0,0.0,0.3040960,0
448.0,0.0,90.0,30.0,0.3040960,0
448.0,0.0,180.0,-30.0,0.0450027,3
448.0,0.0,180.0,0.0,0.0450027,3
448.0,0.0,180.0,30.0,0.0450027,3
448.0,0.0,270.0,-30.0,0.1292978,1
448.0,0.0,270.0,0.0,0.0450027,3
448.0,0.0,270.0,30.0,0.0450027,3
449.0,0.0,0.0,-30.0,0.3040960,0
449.0,0.0,0.0,0.0,0.3040960,0
449.0,0.0,0.0,30.0,0.3040960,0
449.0,0.0,90.0,-30.0,0.3040960,0
449.0,0.0,90.0,0.0,0.0450027,3
449.0,0.0,90.0,30.0,0.0467057,2
449.0,0.0,180.0,-30.0,0.0450027,3
449.0,0.0,180.0,0.0,0.0450027,3
449.0,0.0,180.0,30.0,0.0450027,3
449.0,0.0,270.0,-30.0,0.3040960,0
449.0,0.0,270.0,0.0,0.0450027,3
449.0,0.0,270.0,30.0,0.0450027,3
450.0,0.0,0.0,-30.0,0.0450027,3
450.0,0.0,0.0,0.0,0.0450027,3
450.0,0.0,0.0,30.0,0.0450027,3
450.0,0.0,90.0,-30.0,0.3040960,0
450.0,0.0,90.0,0.0,0.3040960,0
450.0,0.0,90.0,30.0,0.3040960,0
450.0,0.0,180.0,-30.0,0.3040960,0
450.0,0.0,180.0,0.0,0.3040960,0
450.0,0.0,180.0,30.0,0.3040960,0
450.0,0.0,270.0,-30.0,0.0450027,3
450.0,0.0,270.0,0.0,0.0450027,3
450.0,0.0,270.0,30.0,0.0450027,3
451.0,0.0,0.0,-30.0,0.0450027,3
451.0,0.0,0.0,0.0,0.0450027,3
451.0,0.0,0.0,30.0,0.0450027,3
451.0,0.0,90.0,-30.0,0.3040960,0
451.0,0.0,90.0,0.0,0.3040960,0
451.0,0.0,90.0,30.0,0.3040960,0
451.0,0.0,180.0,-30.0,0.3040960,0
451.0,0.0,180.0,0.0,0.1292978,1
451.0,0.0,180.0,30.0,0.3040960,0
451.0,0.0,270.0,-30.0,0.0450027,3
451.0,0.0,270.0,0.0,0.0450027,3
451.0,0.0,270.0,30.0,0.0450027,3
452.0,0.0,0.0,-30.0,0.0450027,3
452.0,0.0,0.0,0.0,0.0450027,3
452.0,0.0,0.0,30.0,0.0450027,3
452.0,0.0,90.0,-30.0,0.3040960,0
452.0,0.0,90.0,0.0,0.3040960,0
452.0,0.0,90.0,30.0,0.3040960,0
452.0,0.0,180.0,-30.0,0.3040960,0
452.0,0.0,180.0,0.0,0.1292978,1
452.0,0.0,180.0,30.0,0.3040960,0
452.0,0.0,270.0,-30.0,0.0450027,3
452.0,0.0,270.0,0.0,0.0450027,3
452.0,0.0,270.0,30.0,0.0450027,3
453.0,0.0,0.0,-30.0,0.0450027,3
453.0,0.0,0.0,0.0,0.0450027,3
453.0,0.0,0.0,30.0,0.0450027,3
453.0,0.0,90.0,-30.0,0.3040960,0
453.0,0.0,90.0,0.0,0.3040960,0
453.0,0.0,90.0,30.0,0.3040960,0
453.0,0.0,180.0,-30.0,0.3040960,0
453.0,0.0,180.0,0.0,0.3040960,0
453.0,0.0,180.0,30.0,0.1292978,1
453.0,0.0,270.0,-30.0,0.0450027,3
453.0,0.0,270.0,0.0,0.0450027,3
453.0,0.0,270.0,30.0,0.0450027,3
454.0,0.0,0.0,-30.0,0.1292978,1
454.0,0.0,0.0,0.0,0.0450027,3
454.0,0.0,0.0,30.0,0.0450027,3
454.0,0.0,90.0,-30.0,0.3040960,0
454.0,0.0,90.0,0.0,0.3040960,0
454.0,0.0,90.0,30.0,0.3040960,0
454.0,0.0,180.0,-30.0,0.3040960,0
454.0,0.0,180.0,0.0,0.3040960,0
454.0,0.0,180.0,30.0,0.3040960,0
454.0,0.0,270.0,-30.0,0.0450027,3
454.0,0.0,270.0,0.0,0.0450027,3
454.0,0.0,270.0,30.0,0.0450027,3
455.0,0.0,0.0,-30.0,0.0450027,3
455.0,0.0,0.0,0.0,0.0450027,3
455.0,0.0,0.0,30.0,0.0450027,3
455.0,0.0,90.0,-30.0,0.3040960,0
455.0,0.0,90.0,0.0,0.3040960,0
455.0,0.0,90.0,30.0,0.3040960,0
455.0,0.0,180.0,-30.0,0.0450027,3
455.0,0.0,180.0,0.0,0.0450027,3
455.0,0.0,180.0,30.0,0.0450027,3
455.0,0.0,270.0,-30.0,0.0450027,3
455.0,0.0,270.0,0.0,0.0450027,3
455.0,0.0,270.0,30.0,0.0450027,3
456.0,0.0,0.0,-30.0,0.0450027,3
456.0,0.0,0.0,0.0,0.0450027,3
456.0,0.0,0.0,30.0,0.0450027,3
456.0,0.0,90.0,-30.0,0.3040960,0
456.0,0.0,90.0,0.0,0.3040960,0
456.0,0.0,90.0,30.0,0.3040960,0
456.0,0.0,180.0,-30.0,0.1292978,1
456.0,0.0,180.0,0.0,0.3040960,0
456.0,0.0,180.0,30.0,0.3040960,0
456.0,0.0,270.0,-30.0,0.0450027,3
456.0,0.0,270.0,0.0,0.0450027,3
456.0,0.0,270.0,30.0,0.0450027,3
457.0,0.0,0.0,-30.0,0.0450027,3
457.0,0.0,0.0,0.0,0.0450027,3
457.0,0.0,0.0,30.0,0.0450027,3
457.0,0.0,90.0,-30.0,0.3040960,0
457.0,0.0,90.0,0.0,0.3040960,0
457.0,0.0,90.0,30.0,0.3040960,0
457.0,0.0,180.0,-30.0,0.3040960,0
457.0,0.0,180.0,0.0,0.0467057,2
457.0,0.0,180.0,30.0,0.1292978,1
457.0,0.0,270.0,-30.0,0.0450027,3
457.0,0.0,270.0,0.0,0.0450027,3
457.0,0.0,270.0,30.0,0.0450027,3
458.0,0.0,0.0,-30.0,0.0450027,3
458.0,0.0,0.0,0.0,0.0450027,3
458.0,0.0,0.0,30.0,0.0450027,3
458.0,0.0,90.0,-30.0,0.3040960,0
458.0,0.0,90.0,0.0,0.3040960,0
458.0,0.0,90.0,30.0,0.3040960,0
458.0,0.0,180.0,-30.0,0.3040960,0
458.0,0.0,180.0,0.0,0.3040960,0
458.0,0.0,180.0,30.0,0.1292978,1
458.0,0.0,270.0,-30.0,0.0450027,3
458.0,0.0,270.0,0.0,0.0450027,3
458.0,0.0,270.0,30.0,0.0450027,3
459.0,0.0,0.0,-30.0,0.0450027,3
459.0,0.0,0.0,0.0,0.0450027,3
459.0,0.0,0.0,30.0,0.0450027,3
459.0,0.0,90.0,-30.0,0.3040960,0
459.0,0.0,90.0,0.0,0.3040960,0
459.0,0.0,90.0,30.0,0.3040960,0
459.0,0.0,180.0,-30.0,0.3040960,0
459.0,0.0,180.0,0.0,0.0450027,3
459.0,0.0,180.0,30.0,0.1292978,1
459.0,0.0,270.0,-30.0,0.0450027,3
459.0,0.0,270.0,0.0,0.0450027,3
459.0,0.0,270.0,30.0,0.0450027,3
460.0,0.0,0.0,-30.0,0.0450027,3
460.0,0.0,0.0,0.0,0.0450027,3
460.0,0.0,0.0,30.0,0.0450027,3
460.0,0.0,90.0,-30.0,0.3040960,0
460.0,0.0,90.0,0.0,0.3040960,0
460.0,0.0,90.0,30.0,0.3040960,0
460.0,0.0,180.0,-30.0,0.0450027,3
460.0,0.0,180.0,0.0,0.0450027,3
460.0,0.0,180.0,30.0,0.0450027,3
460.0,0.0,270.0,-30.0,0.0450027,3
460.0,0.0,270.0,0.0,0.0450027,3
460.0,0.0,270.0,30.0,0.0450027,3
461.0,0.0,0.0,-30.0,0.0450027,3
461.0,0.0,0.0,0.0,0.0450027,3
461.0,0.0,0.0,30.0,0.0450027,3
461.0,0.0,90.0,-30.0,0.3040960,0
461.0,0.0,90.0,0.0,0.3040960,0
461.0,0.0,90.0,30.0,0.3040960,0
461.0,0.0,180.0,-30.0,0.1292978,1
461.0,0.0,180.0,0.0,0.0450027,3
461.0,0.0,180.0,30.0,0.0450027,3
461.0,0.0,270.0,-30.0,0.0450027,3
461.0,0.0,270.0,0.0,0.0450027,3
461.0,0.0,270.0,30.0,0.0450027,3
462.0,0.0,0.0,-30.0,0.0450027,3
462.0,0.0,0.0,0.0,0.0450027,3
462.0,0.0,0.0,30.0,0.0450027,3
462.0,0.0,90.0,-30.0,0.3040960,0
462.0,0.0,90.0,0.0,0.3040960,0
462.0,0.0,90.0,30.0,0.3040960,0
462.0,0.0,180.0,-30.0,0.3040960,0
462.0,0.0,180.0,0.0,0.3040960,0
462.0,0.0,180.0,30.0,0.3040960,0
462.0,0.0,270.0,-30.0,0.0450027,3
462.0,0.0,270.0,0.0,0.0450027,3
462.0,0.0,270.0,30.0,0.0450027,3
463.0,0.0,0.0,-30.0,0.0450027,3
463.0,0.0,0.0,0.0,0.0450027,3
463.0,0.0,0.0,30.0,0.0450027,3
463.0,0.0,90.0,-30.0,0.3040960,0
463.0,0.0,90.0,0.0,0.3040960,0
463.0,0.0,90.0,30.0,0.3040960,0
463.0,0.0,180.0,-30.0,0.1292978,1
463.0,0.0,180.0,0.0,0.0467057,2
463.0,0.0,180.0,30.0,0.3040960,0
463.0,0.0,270.0,-30.0,0.0450027,3
463.0,0.0,270.0,0.0,0.0450027,3
463.0,0.0,270.0,30.0,0.0450027,3
464.0,0.0,0.0,-30.0,0.0450027,3
464.0,0.0,0.0,0.0,0.0450027,3
464.0,0.0,0.0,30.0,0.0450027,3
464.0,0.0,90.0,-30.0,0.3040960,0
464.0,0.0,90.0,0.0,0.3040960,0
464.0,0.0,90.0,30.0,0.3040960,0
464.0,0.0,180.0,-30.0,0.3040960,0
464.0,0.0,180.0,0.0,0.0467057,2
464.0,0.0,180.0,30.0,0.0467057,2
464.0,0.0,270.0,-30.0,0.0450027,3
464.0,0.0,270.0,0.0,0.0450027,3
464.0,0.0,270.0,30.0,0.0450027,3
465.0,0.0,0.0,-30.0,0.0450027,3
465.0,0.0,0.0,0.0,0.0450027,3
465.0,0.0,0.0,30.0,0.0450027,3
465.0,0.0,90.0,-30.0,0.3040960,0
465.0,0.0,90.0,0.0,0.3040960,0
465.0,0.0,90.0,30.0,0.3040960,0
465.0,0.0,180.0,-30.0,0.0450027,3
465.0,0.0,180.0,0.0,0.0450027,3
465.0,0.0,180.0,30.0,0.1292978,1
465.0,0.0,270.0,-30.0,0.0450027,3
465.0,0.0,270.0,0.0,0.0450027,3
465.0,0.0,270.0,30.0,0.0450027,3
466.0,0.0,0.0,-30.0,0.3040960,0
466.0,0.0,0.0,0.0,0.0450027,3
466.0,0.0,0.0,30.0,0.0450027,3
466.0,0.0,90.0,-30.0,0.3040960,0
466.0,0.0,90.0,0.0,0.3040960,0
466.0,0.0,90.0,30.0,0.3040960,0
466.0,0.0,180.0,-30.0,0.0450027,3
466.0,0.0,180.0,0.0,0.1292978,1
466.0,0.0,180.0,30.0,0.0450027,3
466.0,0.0,270.0,-30.0,0.0450027,3
466.0,0.0,270.0,0.0,0.0450027,3
466.0,0.0,270.0,30.0,0.0450027,3
467.0,0.0,0.0,-30.0,0.0450027,3
467.0,0.0,0.0,0.0,0.0450027,3
467.0,0.0,0.0,30.0,0.0450027,3
467.0,0.0,90.0,-30.0,0.3040960,0
467.0,0.0,90.0,0.0,0.3040960,0
467.0,0.0,90.0,30.0,0.3040960,0
467.0,0.0,180.0,-30.0,0.0450027,3
467.0,0.0,180.0,0.0,0.0450027,3
467.0,0.0,180.0,30.0,0.3040960,0
467.0,0.0,270.0,-30.0,0.0450027,3
467.0,0.0,270.0,0.0,0.0450027,3
467.0,0.0,270.0,30.0,0.0450027,3
468.0,0.0,0.0,-30.0,0.3040960,0
468.0,0.0,0.0,0.0,0.0450027,3
468.0,0.0,0.0,30.0,0.0450027,3
468.0,0.0,90.0,-30.0,0.3040960,0
468.0,0.0,90.0,0.0,0.3040960,0
468.0,0.0,90.0,30.0,0.3040960,0
468.0,0.0,180.0,-30.0,0.3040960,0
468.0,0.0,180.0,0.0,0.0450027,3
468.0,0.0,180.0,30.0,0.3040960,0
468.0,0.0,270.0,-30.0,0.0450027,3
468.0,0.0,270.0,0.0,0.0450027,3
468.0,0.0,270.0,30.0,0.0450027,3
469.0,0.0,0.0,-30.0,0.3040960,0
469.0,0.0,0.0,0.0,0.3040960,0
469.0,0.0,0.0,30.0,0.0450027,3
469.0,0.0,90.0,-30.0,0.3040960,0
469.0,0.0,90.0,0.0,0.3040960,0
469.0,0.0,90.0,30.0,0.3040960,0
469.0,0.0,180.0,-30.0,0.3040960,0
469.0,0.0,180.0,0.0,0.0467057,2
469.0,0.0,180.0,30.0,0.1292978,1
469.0,0.0,270.0,-30.0,0.0450027,3
469.0,0.0,270.0,0.0,0.0450027,3
469.0,0.0,270.0,30.0,0.0450027,3
470.0,0.0,0.0,-30.0,0.0450027,3
470.0,0.0,0.0,0.0,0.0450027,3
470.0,0.0,0.0,30.0,0.0450027,3
470.0,0.0,90.0,-30.0,0.3040960,0
470.0,0.0,90.0,0.0,0.3040960,0
470.0,0.0,90.0,30.0,0.1292978,1
470.0,0.0,180.0,-30.0,0.0450027,3
470.0,0.0,180.0,0.0,0.0450027,3
470.0,0.0,180.0,30.0,0.0467057,2
470.0,0.0,270.0,-30.0,0.0450027,3
470.0,0.0,270.0,0.0,0.0450027,3
470.0,0.0,270.0,30.0,0.0450027,3
471.0,0.0,0.0,-30.0,0.3040960,0
471.0,0.0,0.0,0.0,0.3040960,0
471.0,0.0,0.0,30.0,0.0450027,3
471.0,0.0,90.0,-30.0,0.3040960,0
471.0,0.0,90.0,0.0,0.3040960,0
